CO,12
CO,30
CO,-4
CO,2
CO,2
CO,-5
CO,254
CO,23
CO,67
CO,-4
CO,44
CO,-1
CO,-7
CO,13
CO,-1
CO,15
CO,15
CO,-1
CO,60
CO,-8
CO,38
CO,33
CO,-4
CO,-3
CO,26
CO,-1
CO,2
CO,-8
CO,101
CO,22
CO,-2
CO,18
CO,115
CO,-7
CO,20
CO,6
CO,57
CO,-1
CO,4
CO,66
CO,2
CO,0
CO,-4
CO,29
CO,9
CO,7
CO,-8
CO,61
CO,275
CO,16
CO,15
CO,10
CO,-5
CO,-2
CO,-7
CO,8
CO,59
CO,-1
CO,6
CO,-3
CO,6
CO,-7
CO,0
CO,64
CO,15
CO,-6
CO,-5
CO,-3
CO,-3
CO,-8
CO,0
CO,-5
CO,3
CO,-2
CO,7
CO,-3
CO,30
CO,-6
CO,-1
CO,41
CO,-2
CO,-3
CO,-10
CO,-10
CO,15
CO,35
CO,-7
CO,-7
CO,9
CO,46
CO,80
CO,-4
CO,28
CO,251
CO,-3
CO,-4
CO,13
CO,1
CO,-2
CO,4
CO,4
CO,145
CO,0
CO,9
CO,11
CO,12
CO,71
CO,1
CO,-5
CO,20
CO,-5
CO,3
CO,-5
CO,16
CO,10
CO,6
CO,-5
CO,8
CO,11
CO,-1
CO,9
CO,1
CO,38
CO,16
CO,0
CO,11
CO,107
CO,-6
CO,8
CO,-3
CO,-4
CO,-8
CO,199
CO,52
CO,-2
CO,9
CO,10
CO,70
CO,4
CO,-1
CO,-1
CO,-2
CO,8
CO,17
CO,-1
CO,-4
CO,-6
CO,47
CO,0
CO,71
CO,-8
CO,-2
CO,-3
CO,2
CO,-9
CO,-6
CO,-4
CO,-1
CO,4
CO,4
CO,-2
CO,19
CO,4
CO,-2
CO,32
CO,-8
CO,2
CO,26
CO,74
CO,-2
CO,1
CO,-3
CO,-4
CO,7
CO,-3
CO,11
CO,-4
CO,0
CO,-1
CO,24
CO,9
CO,-6
CO,-7
CO,30
CO,1
CO,18
CO,-5
CO,-7
CO,1
CO,-3
CO,-6
CO,2
CO,-2
CO,-3
CO,14
CO,254
CO,20
CO,-4
CO,89
CO,22
CO,1
CO,10
CO,-3
CO,-8
CO,-1
CO,3
CO,5
CO,28
CO,-2
CO,3
CO,2
CO,1
CO,86
CO,0
CO,12
CO,145
CO,167
CO,26
CO,-8
CO,43
CO,-1
CO,27
CO,-5
CO,9
CO,40
CO,49
CO,0
CO,4
CO,24
CO,29
CO,58
CO,43
CO,6
CO,-2
CO,-5
CO,45
CO,7
CO,-3
CO,255
CO,5
CO,2
CO,6
CO,7
CO,53
CO,-4
CO,8
CO,16
CO,3
CO,-1
CO,-2
CO,8
CO,-4
CO,43
CO,79
CO,-6
CO,2
CO,-5
CO,-10
CO,-6
CO,20
CO,0
CO,14
CO,19
CO,-4
CO,-2
CO,3
CO,84
CO,-1
CO,-3
CO,-6
CO,-5
CO,-2
CO,211
CO,8
CO,5
CO,-5
CO,7
CO,1
CO,22
CO,-1
CO,-4
CO,-4
CO,-7
CO,29
CO,-8
CO,-4
CO,11
CO,-4
CO,-6
CO,-3
CO,8
CO,93
CO,-4
CO,-2
CO,-4
CO,-2
CO,-7
CO,6
CO,-2
CO,-9
CO,1
CO,-3
CO,29
CO,-10
CO,-9
CO,-2
CO,0
CO,0
CO,32
CO,3
CO,4
CO,-7
CO,15
CO,2
CO,-5
CO,41
CO,32
CO,15
CO,35
CO,0
CO,-4
CO,-1
CO,3
CO,-4
CO,1
CO,-8
CO,-1
CO,24
CO,-5
CO,-1
CO,-5
CO,10
CO,11
CO,-9
CO,2
CO,-3
CO,4
CO,1
CO,5
CO,12
CO,-2
CO,-4
CO,3
CO,103
CO,-5
CO,-4
CO,91
CO,74
CO,-1
CO,5
CO,-2
CO,106
CO,28
CO,-1
CO,1
CO,-6
CO,8
CO,-4
CO,-1
CO,-3
CO,-10
CO,-1
CO,55
CO,193
CO,-2
CO,-5
CO,-2
CO,10
CO,-6
CO,175
CO,-9
CO,-4
CO,64
CO,-2
CO,105
CO,10
CO,14
CO,-3
CO,12
CO,-5
CO,-5
CO,-2
CO,26
CO,0
CO,-1
CO,-7
CO,-3
CO,-1
CO,2
CO,8
CO,-4
CO,5
CO,-2
CO,-4
CO,4
CO,3
CO,-4
CO,-4
CO,-2
CO,7
CO,-3
CO,-8
CO,6
CO,-5
CO,20
CO,0
CO,-9
CO,-3
CO,14
CO,0
CO,7
CO,15
CO,1
CO,-5
CO,9
CO,53
CO,6
CO,28
CO,45
CO,-6
CO,142
CO,2
CO,-5
CO,-4
CO,2
CO,-10
CO,-3
CO,-1
CO,9
CO,14
CO,3
CO,93
CO,-3
CO,9
CO,-1
CO,143
CO,252
CO,9
CO,-1
CO,112
CO,31
CO,-8
CO,15
CO,3
CO,0
CO,-6
CO,236
CO,19
CO,1
CO,18
CO,-3
CO,-3
CO,14
CO,-1
CO,-3
CO,-6
CO,3
CO,7
CO,0
CO,15
CO,-2
CO,3
CO,44
CO,19
CO,11
CO,24
CO,5
CO,0
CO,20
CO,3
CO,8
CO,-7
CO,17
CO,2
CO,13
CO,-2
CO,1
CO,4
CO,-2
CO,1
CO,37
CO,18
CO,2
CO,24
CO,-2
CO,-4
CO,-4
CO,-4
CO,1
CO,80
CO,111
CO,0
CO,44
CO,1
CO,46
CO,-2
CO,-5
CO,2
CO,-5
CO,0
CO,-5
CO,14
CO,53
CO,8
CO,1
CO,18
CO,0
CO,117
CO,1
CO,18
CO,6
CO,-3
CO,-3
CO,66
CO,4
CO,-10
CO,58
CO,-3
CO,-3
CO,-1
CO,66
CO,2
CO,6
CO,6
CO,1
CO,12
CO,3
CO,4
CO,15
CO,7
CO,5
CO,-1
CO,0
CO,5
CO,15
CO,2
CO,27
CO,-3
CO,36
CO,7
CO,-1
CO,-2
CO,-1
CO,11
CO,8
CO,28
CO,-2
CO,20
CO,130
CO,28
CO,-3
CO,16
CO,17
CO,18
CO,-5
CO,9
CO,30
CO,349
CO,-1
CO,41
CO,16
CO,4
CO,-2
CO,6
CO,56
CO,2
CO,6
CO,108
CO,-2
CO,2
CO,-6
CO,-2
CO,-1
CO,-9
CO,171
CO,0
CO,-1
CO,-5
CO,-2
CO,21
CO,124
CO,6
CO,-10
CO,-3
CO,12
CO,-5
CO,79
CO,30
CO,9
CO,-3
CO,-4
CO,-3
CO,-2
CO,170
CO,-1
CO,1
CO,-11
CO,71
CO,0
CO,35
CO,-1
CO,-2
CO,-9
CO,-1
CO,18
CO,-2
CO,20
CO,26
CO,19
CO,2
CO,266
CO,1
CO,24
CO,10
CO,4
CO,11
CO,10
CO,-1
CO,11
CO,53
CO,-4
CO,9
CO,17
CO,12
CO,12
CO,165
CO,10
CO,30
CO,-5
CO,-4
CO,13
CO,6
CO,4
CO,0
CO,-4
CO,-1
CO,1
CO,2
CO,8
CO,15
CO,-1
CO,39
CO,-1
CO,15
CO,13
CO,65
CO,18
CO,10
CO,12
CO,-6
CO,35
CO,29
CO,-2
CO,2
CO,0
CO,-2
CO,-8
CO,-5
CO,1
CO,5
CO,1
CO,-3
CO,3
CO,7
CO,3
CO,0
CO,265
CO,0
CO,2
CO,3
CO,-2
CO,-1
CO,-3
CO,3
CO,2
CO,-2
CO,-2
CO,1
CO,7
CO,1
CO,20
CO,-1
CO,25
CO,52
CO,68
CO,4
CO,1
CO,2
CO,2
CO,59
CO,0
CO,4
CO,-5
CO,-7
CO,-2
CO,9
CO,3
CO,29
CO,15
CO,-2
CO,1
CO,2
CO,-4
CO,-4
CO,15
CO,197
CO,-5
CO,-8
CO,-1
CO,33
CO,22
CO,2
CO,-2
CO,85
CO,3
CO,72
CO,-4
CO,-3
CO,-5
CO,1
CO,-4
CO,-3
CO,-1
CO,-1
CO,-2
CO,-1
CO,-2
CO,92
CO,1
CO,-6
CO,10
CO,188
CO,-1
CO,72
CO,211
CO,-1
CO,9
CO,-5
CO,4
CO,5
CO,5
CO,-4
CO,8
CO,4
CO,39
CO,5
CO,33
CO,-2
CO,4
CO,3
CO,-3
CO,0
CO,-5
CO,1
CO,3
CO,3
CO,46
CO,6
CO,6
CO,2
CO,-4
CO,-7
CO,2
CO,179
CO,6
CO,3
CO,-3
CO,-2
CO,3
CO,-2
CO,0
CO,7
CO,-7
CO,1
CO,5
CO,1
CO,-5
CO,-6
CO,-1
CO,-5
CO,4
CO,108
CO,76
CO,-2
CO,267
CO,5
CO,115
CO,-6
CO,-2
CO,-8
CO,8
CO,212
CO,4
CO,-3
CO,5
CO,55
CO,-11
CO,6
CO,3
CO,0
CO,19
CO,-7
CO,9
CO,9
CO,13
CO,-3
CO,9
CO,23
CO,13
CO,-6
CO,29
CO,-1
CO,-1
CO,-6
CO,7
CO,3
CO,4
CO,0
CO,-1
CO,258
CO,34
CO,0
CO,23
CO,16
CO,6
CO,0
CO,-5
CO,10
CO,8
CO,4
CO,0
CO,0
CO,8
CO,-2
CO,16
CO,0
CO,0
CO,-3
CO,3
CO,22
CO,21
CO,-1
CO,-3
CO,17
CO,8
CO,21
CO,-6
CO,13
CO,13
CO,19
CO,-8
CO,92
CO,2
CO,7
CO,-5
CO,48
CO,21
CO,61
CO,-3
CO,21
CO,7
CO,10
CO,250
CO,124
CO,-7
CO,18
CO,243
CO,3
CO,16
CO,71
CO,172
CO,1
CO,12
CO,19
CO,12
CO,51
CO,16
CO,30
CO,0
CO,84
CO,4
CO,1
CO,6
CO,41
CO,37
CO,3
CO,7
CO,32
CO,24
CO,-5
CO,15
CO,60
CO,56
CO,78
CO,19
CO,12
CO,40
CO,8
CO,12
CO,-6
CO,-5
CO,90
CO,36
CO,-1
CO,11
CO,-3
CO,14
CO,3
CO,-6
CO,5
CO,20
CO,-1
CO,67
CO,32
CO,-3
CO,-2
CO,0
CO,6
CO,24
CO,15
CO,-1
CO,-4
CO,17
CO,-3
CO,67
CO,3
CO,6
CO,9
CO,-9
CO,15
CO,55
CO,-3
CO,-2
CO,-2
CO,-1
CO,-12
CO,2
CO,-4
CO,1
CO,-4
CO,-3
CO,12
CO,-4
CO,-5
CO,0
CO,48
CO,36
CO,56
CO,33
CO,-1
CO,2
CO,69
CO,62
CO,38
CO,22
CO,37
CO,5
CO,17
CO,10
CO,-9
CO,19
CO,-3
CO,9
CO,62
CO,5
CO,48
CO,65
CO,145
CO,-2
CO,188
CO,63
CO,331
CO,76
CO,52
CO,128
CO,41
CO,9
CO,14
CO,28
CO,1
CO,-1
CO,-1
CO,126
CO,6
CO,62
CO,38
CO,6
CO,39
CO,87
CO,56
CO,-3
CO,99
CO,14
CO,12
CO,-5
CO,7
CO,8
CO,4
CO,17
CO,1
CO,2
CO,160
CO,21
CO,55
CO,17
CO,58
CO,5
CO,117
CO,21
CO,64
CO,2
CO,155
CO,3
CO,33
CO,5
CO,-1
CO,17
CO,101
CO,-1
CO,73
CO,98
CO,5
CO,-4
CO,12
CO,35
CO,14
CO,117
CO,104
CO,14
CO,-3
CO,67
CO,-5
CO,-4
CO,20
CO,-4
CO,60
CO,37
CO,20
CO,90
CO,-2
CO,-1
CO,0
CO,29
CO,10
CO,0
CO,0
CO,-2
CO,12
CO,2
CO,-9
CO,0
CO,-6
CO,-5
CO,4
CO,20
CO,140
CO,26
CO,-1
CO,-7
CO,-2
CO,-6
CO,4
CO,-7
CO,45
CO,-7
CO,14
CO,5
CO,12
CO,36
CO,17
CO,2
CO,8
CO,-7
CO,3
CO,-6
CO,67
CO,178
CO,123
CO,6
CO,-9
CO,28
CO,9
CO,13
CO,-2
CO,25
CO,2
CO,9
CO,13
CO,101
CO,27
CO,20
CO,79
CO,42
CO,12
CO,42
CO,2
CO,82
CO,32
CO,45
CO,109
CO,47
CO,24
CO,10
CO,20
CO,97
CO,10
CO,42
CO,84
CO,2
CO,67
CO,81
CO,32
CO,7
CO,-5
CO,-7
CO,62
CO,4
CO,73
CO,39
CO,5
CO,5
CO,20
CO,183
CO,90
CO,-5
CO,5
CO,3
CO,6
CO,0
CO,30
CO,-1
CO,53
CO,-2
CO,8
CO,69
CO,5
CO,3
CO,9
CO,12
CO,6
CO,-2
CO,16
CO,5
CO,-1
CO,14
CO,137
CO,12
CO,61
CO,14
CO,19
CO,87
CO,7
CO,88
CO,14
CO,28
CO,3
CO,-3
CO,12
CO,17
CO,144
CO,0
CO,95
CO,23
CO,15
CO,31
CO,25
CO,25
CO,60
CO,4
CO,6
CO,18
CO,14
CO,105
CO,46
CO,-6
CO,48
CO,-2
CO,-3
CO,-1
CO,-4
CO,107
CO,-5
CO,3
CO,-6
CO,1
CO,6
CO,-2
CO,-8
CO,-9
CO,-7
CO,-7
CO,-8
CO,-3
CO,-2
CO,-2
CO,-3
CO,3
CO,-3
CO,-10
CO,-7
CO,-12
CO,-10
CO,-4
CO,-5
CO,-6
CO,-14
CO,-12
CO,-13
CO,-4
CO,-5
CO,-7
CO,-6
CO,-10
CO,-10
CO,-12
CO,-14
CO,-3
CO,-6
CO,0
CO,-1
CO,-5
CO,1
CO,19
CO,256
CO,-10
CO,-9
CO,-12
CO,-8
CO,135
CO,-8
CO,-3
CO,-16
CO,-10
CO,-13
CO,-3
CO,-7
CO,113
CO,-1
CO,18
CO,12
CO,3
CO,-6
CO,7
CO,-6
CO,0
CO,7
CO,-5
CO,-3
CO,0
CO,1
CO,4
CO,11
CO,12
CO,-4
CO,2
CO,15
CO,103
CO,6
CO,97
CO,5
CO,-3
CO,2
CO,22
CO,7
CO,-2
CO,12
CO,-2
CO,-3
CO,4
CO,-2
CO,-4
CO,-7
CO,81
CO,11
CO,18
CO,13
CO,-4
CO,-2
CO,4
CO,-1
CO,20
CO,11
CO,30
CO,61
CO,72
CO,17
CO,26
CO,39
CO,35
CO,23
CO,-1
CO,12
CO,190
CO,119
CO,1
CO,22
CO,1
CO,-1
CO,10
CO,84
CO,7
CO,92
CO,-1
CO,-11
CO,-1
CO,-8
CO,5
CO,-9
CO,-1
CO,-1
CO,-8
CO,-3
CO,-3
CO,-8
CO,8
CO,0
CO,5
CO,-6
CO,-8
CO,215
CO,-3
CO,62
CO,-1
CO,59
CO,-2
CO,5
CO,5
CO,12
CO,7
CO,92
CO,-5
CO,2
CO,-8
CO,170
CO,-1
CO,-1
CO,-1
CO,47
CO,0
CO,4
CO,1
CO,-1
CO,-5
CO,0
CO,82
CO,5
CO,3
CO,16
CO,21
CO,-6
CO,-3
CO,-10
CO,3
CO,-3
CO,0
CO,0
CO,-5
CO,7
CO,3
CO,18
CO,-2
CO,16
CO,-9
CO,10
CO,-3
CO,1
CO,18
CO,-6
CO,-6
CO,-4
CO,1
CO,-1
CO,-6
CO,1
CO,3
CO,-2
CO,0
CO,-2
CO,11
CO,30
CO,16
CO,-4
CO,68
CO,-2
CO,-3
CO,-1
CO,17
CO,0
CO,8
CO,-1
CO,-4
CO,-8
CO,53
CO,-5
CO,0
CO,127
CO,-1
CO,-2
CO,5
CO,-6
CO,-5
CO,-4
CO,11
CO,-10
CO,-4
CO,-7
CO,-8
CO,-3
CO,-6
CO,2
CO,-2
CO,13
CO,-3
CO,-3
CO,12
CO,-6
CO,36
CO,32
CO,-1
CO,3
CO,-7
CO,-8
CO,0
CO,1
CO,22
CO,1
CO,14
CO,-3
CO,-5
CO,3
CO,2
CO,4
CO,21
CO,12
CO,-1
CO,-6
CO,3
CO,18
CO,-3
CO,0
CO,7
CO,21
CO,-4
CO,44
CO,11
CO,11
CO,-7
CO,-1
CO,-2
CO,34
CO,-2
CO,137
CO,4
CO,-6
CO,14
CO,5
CO,-1
CO,-5
CO,0
CO,-5
CO,99
CO,7
CO,18
CO,-3
CO,9
CO,-3
CO,-2
CO,9
CO,16
CO,17
CO,1
CO,17
CO,-4
CO,-3
CO,-3
CO,4
CO,-1
CO,4
CO,-5
CO,-12
CO,-4
CO,2
CO,-6
CO,2
CO,-2
CO,5
CO,-6
CO,4
CO,19
CO,2
CO,12
CO,9
CO,2
CO,2
CO,3
CO,118
CO,-2
CO,-3
CO,4
CO,-3
CO,-4
CO,-5
CO,25
CO,-4
CO,-4
CO,-7
CO,-1
CO,12
CO,7
CO,45
CO,-3
CO,-7
CO,-4
CO,4
CO,-1
CO,4
CO,-3
CO,-4
CO,19
CO,1
CO,9
CO,-2
CO,1
CO,0
CO,20
CO,3
CO,-3
CO,7
CO,1
CO,0
CO,6
CO,2
CO,5
CO,-4
CO,0
CO,-1
CO,-5
CO,-5
CO,-7
CO,5
CO,0
CO,-4
CO,-4
CO,34
CO,0
CO,11
CO,-5
CO,-2
CO,-5
CO,-8
CO,-3
CO,-1
CO,-5
CO,-2
CO,0
CO,5
CO,-4
CO,-5
CO,50
CO,0
CO,0
CO,1
CO,38
CO,-7
CO,9
CO,-6
CO,-6
CO,-3
CO,11
CO,95
CO,4
CO,0
CO,-5
CO,4
CO,54
CO,-8
CO,-3
CO,31
CO,-9
CO,7
CO,13
CO,2
CO,-1
CO,-5
CO,5
CO,-5
CO,4
CO,-5
CO,-2
CO,-7
CO,-1
CO,-4
CO,1
CO,-2
CO,-1
CO,-3
CO,-3
CO,-7
CO,6
CO,-6
CO,6
CO,-2
CO,-8
CO,-4
CO,-1
CO,19
CO,5
CO,-2
CO,-1
CO,-6
CO,-2
CO,-3
CO,-6
CO,1
CO,41
CO,24
CO,13
CO,5
CO,37
CO,-1
CO,9
CO,-3
CO,-4
CO,-4
CO,7
CO,7
CO,3
CO,-1
CO,8
CO,-2
CO,7
CO,23
CO,75
CO,8
CO,34
CO,0
CO,-3
CO,-2
CO,-1
CO,31
CO,-1
CO,2
CO,14
CO,0
CO,14
CO,62
CO,13
CO,14
CO,3
CO,-1
CO,19
CO,-2
CO,1
CO,5
CO,16
CO,0
CO,11
CO,21
CO,-1
CO,30
CO,15
CO,3
CO,-4
CO,144
CO,28
CO,-2
CO,2
CO,-2
CO,-6
CO,20
CO,-1
CO,9
CO,32
CO,33
CO,26
CO,106
CO,44
CO,10
CO,30
CO,2
CO,170
CO,25
CO,0
CO,38
CO,0
CO,1
CO,163
CO,-4
CO,110
CO,281
CO,8
CO,-2
CO,12
CO,75
CO,34
CO,-2
CO,-1
CO,19
CO,10
CO,12
CO,-1
CO,1
CO,89
CO,17
CO,-3
CO,-3
CO,317
CO,43
CO,3
CO,196
CO,4
CO,10
CO,88
CO,6
CO,87
CO,1
CO,-5
CO,96
CO,60
CO,11
CO,6
CO,9
CO,73
CO,2
CO,-3
CO,-8
CO,1
CO,-7
CO,17
CO,-4
CO,-10
CO,-3
CO,-1
CO,-2
CO,-4
CO,-4
CO,0
CO,-7
CO,-3
CO,-7
CO,16
CO,25
CO,-3
CO,-2
CO,6
CO,-8
CO,-7
CO,-3
CO,-7
CO,5
CO,-3
CO,56
CO,0
CO,-3
CO,7
CO,1
CO,3
CO,-3
CO,-7
CO,0
CO,2
CO,17
CO,9
CO,4
CO,0
CO,-2
CO,-2
CO,-6
CO,-6
CO,4
CO,10
CO,-8
CO,-4
CO,-1
CO,40
CO,-1
CO,-7
CO,-6
CO,-1
CO,0
CO,-4
CO,23
CO,19
CO,-1
CO,-2
CO,9
CO,-1
CO,52
CO,8
CO,1
CO,200
CO,-2
CO,10
CO,116
CO,14
CO,-2
CO,-1
CO,58
CO,24
CO,148
CO,2
CO,17
CO,3
CO,37
CO,-1
CO,0
CO,3
CO,0
CO,-7
CO,-4
CO,-3
CO,3
CO,0
CO,-1
CO,-2
CO,-2
CO,15
CO,-2
CO,-4
CO,-7
CO,-5
CO,77
CO,11
CO,-11
CO,2
CO,4
CO,9
CO,4
CO,29
CO,1
CO,-2
CO,-4
CO,1
CO,-6
CO,0
CO,-2
CO,-2
CO,20
CO,27
CO,8
CO,-3
CO,17
CO,2
CO,-3
CO,-3
CO,3
CO,-2
CO,-8
CO,4
CO,2
CO,18
CO,22
CO,20
CO,-3
CO,0
CO,38
CO,28
CO,-6
CO,5
CO,7
CO,-6
CO,3
CO,0
CO,60
CO,14
CO,214
CO,178
CO,-8
CO,4
CO,24
CO,-3
CO,27
CO,98
CO,1
CO,-7
CO,-4
CO,117
CO,10
CO,34
CO,-6
CO,52
CO,171
CO,19
CO,0
CO,113
CO,-1
CO,15
CO,50
CO,25
CO,9
CO,67
CO,3
CO,43
CO,218
CO,86
CO,-6
CO,14
CO,85
CO,284
CO,12
CO,14
CO,65
CO,61
CO,-9
CO,61
CO,-4
CO,15
CO,30
CO,17
CO,23
CO,37
CO,359
CO,43
CO,2
CO,-3
CO,43
CO,5
CO,11
CO,1
CO,-5
CO,7
CO,88
CO,-2
CO,6
CO,122
CO,54
CO,95
CO,28
CO,-5
CO,18
CO,24
CO,8
CO,22
CO,205
CO,20
CO,35
CO,25
CO,58
CO,-6
CO,44
CO,21
CO,60
CO,-3
CO,11
CO,3
CO,-9
CO,-3
CO,5
CO,-3
CO,82
CO,24
CO,8
CO,70
CO,57
CO,12
CO,-5
CO,-7
CO,-3
CO,-3
CO,6
CO,51
CO,107
CO,-5
CO,0
CO,14
CO,0
CO,10
CO,272
CO,-5
CO,-1
CO,133
CO,17
CO,20
CO,-9
CO,-5
CO,30
CO,-3
CO,-4
CO,2
CO,10
CO,4
CO,6
CO,-7
CO,10
CO,-2
CO,28
CO,35
CO,-4
CO,8
CO,1
CO,5
CO,8
CO,-2
CO,-4
CO,27
CO,19
CO,95
CO,18
CO,15
CO,17
CO,12
CO,81
CO,15
CO,17
CO,-4
CO,0
CO,-2
CO,109
CO,5
CO,147
CO,70
CO,5
CO,17
CO,74
CO,-2
CO,13
CO,106
CO,25
CO,176
CO,173
CO,63
CO,-1
CO,15
CO,17
CO,-3
CO,-2
CO,82
CO,86
CO,0
CO,-1
CO,1
CO,4
CO,31
CO,7
CO,5
CO,57
CO,68
CO,147
CO,-4
CO,-6
CO,-2
CO,214
CO,3
CO,82
CO,42
CO,5
CO,-1
CO,55
CO,-7
CO,3
CO,12
CO,-5
CO,12
CO,4
CO,0
CO,17
CO,11
CO,246
CO,-9
CO,1
CO,-6
CO,-1
CO,17
CO,2
CO,102
CO,9
CO,18
CO,-9
CO,-3
CO,139
CO,-3
CO,82
CO,5
CO,3
CO,-1
CO,31
CO,6
CO,59
CO,18
CO,-7
CO,-10
CO,-5
CO,49
CO,-6
CO,-2
CO,-6
CO,3
CO,-2
CO,9
CO,13
CO,-1
CO,28
CO,5
CO,0
CO,15
CO,-1
CO,5
CO,-6
CO,-6
CO,41
CO,-3
CO,3
CO,50
CO,7
CO,-3
CO,1
CO,2
CO,-2
CO,4
CO,-1
CO,13
CO,69
CO,9
CO,132
CO,1
CO,37
CO,72
CO,10
CO,17
CO,-12
CO,-6
CO,49
CO,-1
CO,2
CO,27
CO,6
CO,22
CO,-4
CO,-8
CO,-4
CO,-11
CO,-10
CO,-5
CO,-7
CO,-6
CO,6
CO,-1
CO,-6
CO,43
CO,-2
CO,21
CO,23
CO,10
CO,69
CO,-1
CO,2
CO,41
CO,-1
CO,-5
CO,12
CO,6
CO,-3
CO,-6
CO,-4
CO,11
CO,8
CO,-3
CO,-2
CO,-1
CO,6
CO,5
CO,7
CO,6
CO,2
CO,-5
CO,1
CO,0
CO,2
CO,-4
CO,2
CO,-3
CO,-2
CO,5
CO,-5
CO,3
CO,-1
CO,-3
CO,12
CO,4
CO,-6
CO,-5
CO,4
CO,7
CO,17
CO,-7
CO,4
CO,14
CO,21
CO,10
CO,-1
CO,15
CO,6
CO,10
CO,-2
CO,2
CO,14
CO,-1
CO,6
CO,-4
CO,-1
CO,-7
CO,-1
CO,8
CO,-6
CO,2
CO,12
CO,29
CO,1
CO,-1
CO,-7
CO,12
CO,-1
CO,2
CO,6
CO,7
CO,-3
CO,1
CO,-5
CO,8
CO,2
CO,11
CO,6
CO,-2
CO,-3
CO,9
CO,7
CO,-9
CO,-6
CO,-5
CO,-4
CO,11
CO,2
CO,-12
CO,67
CO,-24
CO,-2
CO,-1
CO,3
CO,-2
CO,9
CO,-5
CO,-5
CO,10
CO,21
CO,10
CO,-3
CO,-5
CO,99
CO,47
CO,28
CO,11
CO,2
CO,-4
CO,-3
CO,-13
CO,-12
CO,10
CO,-4
CO,-5
CO,-2
CO,-5
CO,-2
CO,-5
CO,4
CO,-2
CO,-3
CO,1
CO,40
CO,101
CO,43
CO,-4
CO,2
CO,-6
CO,64
CO,-4
CO,7
CO,-5
CO,251
CO,-4
CO,0
CO,-5
CO,-6
CO,-2
CO,-7
CO,-6
CO,-2
CO,-7
CO,4
CO,0
CO,41
CO,16
CO,-7
CO,-7
CO,4
CO,31
CO,114
CO,1
CO,12
CO,2
CO,3
CO,6
CO,-1
CO,8
CO,9
CO,8
CO,5
CO,0
CO,-2
CO,-1
CO,9
CO,12
CO,37
CO,15
CO,-3
CO,17
CO,-2
CO,-7
CO,7
CO,24
CO,0
CO,-4
CO,9
CO,22
CO,11
CO,1
CO,6
CO,75
CO,-2
CO,20
CO,-4
CO,3
CO,7
CO,3
CO,39
CO,8
CO,2
CO,1
CO,19
CO,-2
CO,23
CO,-2
CO,39
CO,0
CO,-1
CO,1
CO,2
CO,-4
CO,15
CO,38
CO,22
CO,8
CO,19
CO,10
CO,0
CO,51
CO,20
CO,40
CO,0
CO,-7
CO,-5
CO,2
CO,-4
CO,-3
CO,92
CO,13
CO,9
CO,3
CO,124
CO,-9
CO,-5
CO,-3
CO,-3
CO,-3
CO,164
CO,1
CO,8
CO,5
CO,3
CO,6
CO,-3
CO,3
CO,13
CO,-2
CO,-7
CO,15
CO,-6
CO,8
CO,-4
CO,6
CO,-10
CO,28
CO,-2
CO,38
CO,192
CO,6
CO,-5
CO,14
CO,3
CO,132
CO,-2
CO,0
CO,-5
CO,0
CO,-1
CO,2
CO,-6
CO,-4
CO,-2
CO,-12
CO,-10
CO,-3
CO,25
CO,-5
CO,0
CO,-8
CO,10
CO,13
CO,35
CO,-2
CO,56
CO,45
CO,17
CO,6
CO,-8
CO,-5
CO,-4
CO,12
CO,-4
CO,33
CO,-4
CO,-3
CO,21
CO,-7
CO,-8
CO,-8
CO,25
CO,103
CO,2
CO,3
CO,-2
CO,34
CO,-4
CO,109
CO,-4
CO,1
CO,48
CO,0
CO,7
CO,-5
CO,-6
CO,9
CO,-4
CO,9
CO,1
CO,-7
CO,14
CO,-3
CO,-2
CO,4
CO,110
CO,4
CO,-3
CO,8
CO,-3
CO,4
CO,5
CO,13
CO,3
CO,1
CO,5
CO,-2
CO,15
CO,4
CO,-2
CO,7
CO,-4
CO,23
CO,6
CO,20
CO,-1
CO,-3
CO,0
CO,-5
CO,-1
CO,-10
CO,-4
CO,-2
CO,-1
CO,0
CO,-7
CO,-8
CO,-5
CO,-14
CO,-10
CO,-2
CO,-14
CO,-9
CO,-3
CO,-13
CO,12
CO,26
CO,47
CO,-6
CO,-14
CO,-2
CO,-8
CO,-15
CO,-3
CO,-5
CO,-15
CO,-9
CO,-5
CO,-7
CO,-10
CO,-12
CO,0
CO,-9
CO,-12
CO,-11
CO,-6
CO,-9
CO,-10
CO,0
CO,-8
CO,30
CO,104
CO,13
CO,-7
CO,-7
CO,-6
CO,0
CO,-4
CO,-3
CO,-5
CO,-3
CO,0
CO,-6
CO,-1
CO,-1
CO,1
CO,5
CO,5
CO,-6
CO,-8
CO,-5
CO,1
CO,62
CO,18
CO,180
CO,10
CO,-5
CO,-5
CO,-4
CO,-4
CO,22
CO,-4
CO,1
CO,-5
CO,13
CO,-6
CO,-6
CO,18
CO,22
CO,-9
CO,22
CO,-2
CO,-9
CO,-11
CO,43
CO,0
CO,-2
CO,-4
CO,2
CO,4
CO,8
CO,68
CO,29
CO,-5
CO,13
CO,-5
CO,-5
CO,-9
CO,26
CO,-6
CO,51
CO,11
CO,-3
CO,0
CO,74
CO,2
CO,0
CO,22
CO,-4
CO,0
CO,11
CO,0
CO,-4
CO,-4
CO,-4
