FL,8
FL,21
FL,-2
FL,-1
FL,3
FL,11
FL,0
FL,0
FL,-4
FL,-3
FL,6
FL,-3
FL,-2
FL,-1
FL,-1
FL,0
FL,7
FL,7
FL,-5
FL,47
FL,21
FL,-1
FL,19
FL,19
FL,5
FL,1
FL,1
FL,14
FL,4
FL,33
FL,-2
FL,41
FL,0
FL,14
FL,-5
FL,-3
FL,-2
FL,-5
FL,-3
FL,-5
FL,-5
FL,26
FL,-4
FL,-2
FL,-4
FL,1
FL,-6
FL,-3
FL,-3
FL,2
FL,-3
FL,29
FL,-2
FL,-2
FL,-16
FL,-5
FL,-8
FL,-4
FL,-11
FL,-16
FL,-6
FL,0
FL,-12
FL,-5
FL,-11
FL,28
FL,-11
FL,-10
FL,-10
FL,-5
FL,-14
FL,145
FL,62
FL,48
FL,-7
FL,-4
FL,-4
FL,-10
FL,-3
FL,-7
FL,34
FL,-2
FL,-5
FL,-7
FL,6
FL,-15
FL,-9
FL,-3
FL,-10
FL,-1
FL,1
FL,-9
FL,-11
FL,-11
FL,-8
FL,58
FL,-7
FL,-9
FL,-10
FL,-11
FL,-10
FL,1
FL,25
FL,19
FL,1
FL,2
FL,42
FL,4
FL,18
FL,0
FL,6
FL,5
FL,-1
FL,12
FL,75
FL,-1
FL,0
FL,1
FL,0
FL,12
FL,-4
FL,-3
FL,4
FL,0
FL,-3
FL,9
FL,-6
FL,-7
FL,13
FL,-4
FL,-5
FL,0
FL,-4
FL,-8
FL,15
FL,47
FL,-4
FL,31
FL,-2
FL,42
FL,5
FL,1
FL,-3
FL,38
FL,7
FL,-2
FL,-4
FL,-15
FL,-10
FL,3
FL,-4
FL,10
FL,1
FL,-9
FL,78
FL,-8
FL,14
FL,-9
FL,-9
FL,2
FL,-3
FL,-3
FL,22
FL,-13
FL,-14
FL,19
FL,15
FL,7
FL,9
FL,1
FL,14
FL,22
FL,0
FL,-4
FL,44
FL,-6
FL,-7
FL,-3
FL,-2
FL,-5
FL,-5
FL,1
FL,-1
FL,4
FL,1
FL,-1
FL,-6
FL,-2
FL,13
FL,-2
FL,8
FL,2
FL,8
FL,3
FL,4
FL,11
FL,86
FL,-5
FL,7
FL,-4
FL,9
FL,-6
FL,-6
FL,-4
FL,4
FL,-1
FL,4
FL,3
FL,-6
FL,1
FL,116
FL,-12
FL,2
FL,-7
FL,0
FL,-1
FL,1
FL,-4
FL,2
FL,-4
FL,-13
FL,-10
FL,-4
FL,13
FL,-5
FL,-5
FL,-2
FL,-1
FL,-3
FL,48
FL,-2
FL,11
FL,-7
FL,-11
FL,-13
FL,169
FL,-4
FL,1
FL,-8
FL,1
FL,37
FL,-3
FL,20
FL,-7
FL,-8
FL,-8
FL,-8
FL,-10
FL,1
FL,4
FL,72
FL,-2
FL,7
FL,14
FL,1
FL,-1
FL,14
FL,-2
FL,0
FL,-7
FL,-5
FL,-3
FL,-3
FL,-4
FL,-1
FL,22
FL,33
FL,-4
FL,18
FL,28
FL,-7
FL,0
FL,2
FL,-6
FL,-2
FL,-6
FL,259
FL,0
FL,-6
FL,-2
FL,86
FL,-9
FL,-8
FL,6
FL,-3
FL,-21
FL,-5
FL,24
FL,-4
FL,0
FL,3
FL,-6
FL,-7
FL,-6
FL,32
FL,-7
FL,-5
FL,3
FL,1
FL,7
FL,-7
FL,11
FL,-4
FL,7
FL,24
FL,29
FL,8
FL,3
FL,-5
FL,-8
FL,0
FL,13
FL,-7
FL,-3
FL,-3
FL,-5
FL,-3
FL,-10
FL,-7
FL,11
FL,-5
FL,-2
FL,-1
FL,-3
FL,-1
FL,-6
FL,-3
FL,56
FL,-1
FL,26
FL,1
FL,-4
FL,2
FL,1
FL,-6
FL,18
FL,-7
FL,-7
FL,3
FL,-1
FL,-4
FL,-1
FL,14
FL,-3
FL,3
FL,22
FL,7
FL,2
FL,-11
FL,1
FL,-4
FL,-2
FL,-1
FL,-2
FL,1
FL,2
FL,6
FL,-1
FL,-8
FL,-2
FL,-11
FL,-8
FL,-6
FL,-2
FL,-2
FL,-4
FL,-4
FL,-4
FL,5
FL,18
FL,36
FL,-1
FL,-2
FL,-14
FL,-8
FL,-7
FL,-7
FL,4
FL,-5
FL,-2
FL,-3
FL,-11
FL,-8
FL,11
FL,-3
FL,17
FL,13
FL,-3
FL,-7
FL,-3
FL,-7
FL,20
FL,1
FL,-5
FL,8
FL,5
FL,-3
FL,33
FL,-10
FL,7
FL,7
FL,-4
FL,-6
FL,5
FL,-6
FL,-1
FL,56
FL,-9
FL,-9
FL,-4
FL,-8
FL,-4
FL,1
FL,-1
FL,0
FL,0
FL,-2
FL,-1
FL,0
FL,-2
FL,-4
FL,-6
FL,1
FL,4
FL,-6
FL,-5
FL,-7
FL,-3
FL,6
FL,5
FL,-2
FL,10
FL,-7
FL,2
FL,4
FL,3
FL,-6
FL,1
FL,-1
FL,30
FL,-3
FL,3
FL,0
FL,-3
FL,-9
FL,-7
FL,14
FL,0
FL,-9
FL,-3
FL,-8
FL,9
FL,5
FL,13
FL,-3
FL,69
FL,5
FL,-1
FL,-5
FL,2
FL,-5
FL,-9
FL,-6
FL,323
FL,-5
FL,32
FL,-7
FL,-5
FL,-2
FL,11
FL,6
FL,-8
FL,-6
FL,-1
FL,4
FL,-10
FL,-1
FL,-7
FL,-9
FL,19
FL,-1
FL,39
FL,-1
FL,-1
FL,-3
FL,-1
FL,-2
FL,-2
FL,-4
FL,-11
FL,-11
FL,-1
FL,-3
FL,-4
FL,-1
FL,4
FL,7
FL,3
FL,-1
FL,-10
FL,-10
FL,-2
FL,-1
FL,-7
FL,4
FL,22
FL,-1
FL,-2
FL,-7
FL,19
FL,-1
FL,0
FL,7
FL,1
FL,1
FL,-4
FL,-6
FL,-2
FL,40
FL,21
FL,-5
FL,-4
FL,31
FL,14
FL,5
FL,9
FL,-1
FL,-2
FL,35
FL,19
FL,-6
FL,129
FL,-7
FL,-7
FL,-10
FL,10
FL,7
FL,-2
FL,0
FL,-4
FL,11
FL,111
FL,29
FL,66
FL,5
FL,-9
FL,-3
FL,-8
FL,41
FL,-6
FL,-5
FL,1
FL,-5
FL,12
FL,42
FL,-5
FL,-4
FL,-8
FL,-12
FL,-2
FL,-6
FL,-2
FL,4
FL,30
FL,10
FL,-9
FL,10
FL,4
FL,4
FL,3
FL,1
FL,-8
FL,43
FL,-1
FL,-2
FL,75
FL,-7
FL,-3
FL,-4
FL,-1
FL,-8
FL,106
FL,-7
FL,-1
FL,0
FL,-12
FL,-10
FL,14
FL,5
FL,8
FL,-9
FL,-7
FL,9
FL,-14
FL,0
FL,-4
FL,20
FL,9
FL,-6
FL,40
FL,11
FL,-2
FL,-2
FL,20
FL,0
FL,12
FL,16
FL,58
FL,-7
FL,21
FL,12
FL,-2
FL,2
FL,-2
FL,-1
FL,8
FL,8
FL,-8
FL,2
FL,-6
FL,2
FL,12
FL,-11
FL,-1
FL,-1
FL,234
FL,-5
FL,-6
FL,-7
FL,-3
FL,-3
FL,12
FL,17
FL,0
FL,-8
FL,-3
FL,-2
FL,28
FL,9
FL,-4
FL,-2
FL,22
FL,13
FL,3
FL,-3
FL,-3
FL,8
FL,15
FL,4
FL,2
FL,-6
FL,-3
FL,-4
FL,2
FL,-7
FL,-6
FL,0
FL,0
FL,-4
FL,2
FL,5
FL,-1
FL,0
FL,10
FL,-4
FL,-2
FL,65
FL,-2
FL,3
FL,15
FL,39
FL,14
FL,19
FL,153
FL,-9
FL,7
FL,21
FL,24
FL,18
FL,-7
FL,-3
FL,-3
FL,0
FL,-6
FL,-9
FL,2
FL,-10
FL,-9
FL,4
FL,-4
FL,7
FL,-1
FL,-1
FL,-2
FL,0
FL,-2
FL,-9
FL,-5
FL,0
FL,-2
FL,-7
FL,-8
FL,-9
FL,5
FL,7
FL,6
FL,90
FL,3
FL,-3
FL,33
FL,29
FL,20
FL,4
FL,11
FL,-5
FL,-2
FL,2
FL,-1
FL,-3
FL,6
FL,0
FL,-3
FL,21
FL,-5
FL,65
FL,3
FL,-1
FL,18
FL,-3
FL,-1
FL,-1
FL,-1
FL,0
FL,5
FL,0
FL,-6
FL,13
FL,14
FL,-5
FL,3
FL,20
FL,5
FL,6
FL,148
FL,6
FL,2
FL,3
FL,1
FL,-2
FL,14
FL,10
FL,-2
FL,-5
FL,-5
FL,-6
FL,-11
FL,-11
FL,-4
FL,-8
FL,-12
FL,4
FL,-7
FL,37
FL,4
FL,-4
FL,-8
FL,-7
FL,0
FL,-1
FL,4
FL,-4
FL,-7
FL,3
FL,-4
FL,5
FL,-5
FL,57
FL,-11
FL,-2
FL,-7
FL,-1
FL,-8
FL,-1
FL,-8
FL,-9
FL,-10
FL,-12
FL,-3
FL,0
FL,-10
FL,10
FL,-10
FL,-4
FL,-9
FL,-4
FL,-2
FL,8
FL,-8
FL,1
FL,0
FL,4
FL,-10
FL,-7
FL,-8
FL,0
FL,23
FL,-2
FL,12
FL,-3
FL,11
FL,-4
FL,-5
FL,9
FL,48
FL,10
FL,-5
FL,-1
FL,21
FL,-9
FL,-2
FL,-7
FL,4
FL,63
FL,17
FL,-5
FL,23
FL,-2
FL,-3
FL,-3
FL,-1
FL,-1
FL,8
FL,1
FL,-5
FL,-6
FL,-10
FL,6
FL,-2
FL,18
FL,4
FL,29
FL,-6
FL,28
FL,26
FL,-11
FL,45
FL,-4
FL,38
FL,17
FL,5
FL,10
FL,13
FL,-5
FL,-5
FL,-8
FL,-1
FL,9
FL,17
FL,10
FL,-11
FL,-9
FL,-8
FL,3
FL,-3
FL,30
FL,7
FL,-2
FL,-10
FL,0
FL,-5
FL,-9
FL,8
FL,-2
FL,-2
FL,-6
FL,-1
FL,-9
FL,-5
FL,-10
FL,-9
FL,0
FL,-6
FL,-10
FL,-7
FL,-9
FL,-14
FL,-5
FL,-12
FL,-6
FL,-5
FL,11
FL,121
FL,-11
FL,50
FL,-9
FL,48
FL,5
FL,-1
FL,-6
FL,-1
FL,23
FL,-6
FL,2
FL,-3
FL,6
FL,-3
FL,-3
FL,0
FL,6
FL,-11
FL,-2
FL,0
FL,-4
FL,28
FL,-2
FL,-9
FL,-10
FL,31
FL,-9
FL,-3
FL,-9
FL,-1
FL,-4
FL,2
FL,4
FL,8
FL,41
FL,-5
FL,-14
FL,0
FL,0
FL,1
FL,-10
FL,-3
FL,-1
FL,3
FL,-6
FL,-1
FL,0
FL,-5
FL,6
FL,-5
FL,-5
FL,43
FL,-6
FL,14
FL,1
FL,13
FL,1
FL,28
FL,112
FL,-2
FL,12
FL,-2
FL,1
FL,76
FL,0
FL,-7
FL,8
FL,-5
FL,6
FL,-5
FL,-6
FL,-7
FL,-7
FL,4
FL,-10
FL,-2
FL,-7
FL,-4
FL,-2
FL,-8
FL,18
FL,-2
FL,-8
FL,0
FL,25
FL,82
FL,-7
FL,-3
FL,2
FL,9
FL,-4
FL,1
FL,-6
FL,26
FL,-5
FL,-4
FL,-6
FL,-5
FL,3
FL,3
FL,-4
FL,12
FL,-6
FL,-8
FL,-6
FL,3
FL,-7
FL,0
FL,12
FL,-5
FL,3
FL,3
FL,96
FL,11
FL,3
FL,-3
FL,35
FL,-2
FL,75
FL,-2
FL,4
FL,4
FL,3
FL,-6
FL,-5
FL,9
FL,0
FL,10
FL,-5
FL,-9
FL,-3
FL,-4
FL,-3
FL,-4
FL,0
FL,5
FL,-6
FL,-8
FL,0
FL,-13
FL,-8
FL,-1
FL,17
FL,13
FL,-8
FL,50
FL,-5
FL,0
FL,-13
FL,-5
FL,4
FL,-5
FL,-12
FL,-3
FL,0
FL,9
FL,-3
FL,-7
FL,1
FL,8
FL,43
FL,42
FL,14
FL,16
FL,43
FL,17
FL,-5
FL,9
FL,-2
FL,122
FL,-4
FL,1
FL,48
FL,-9
FL,-10
FL,-7
FL,-7
FL,-5
FL,-7
FL,3
FL,0
FL,-3
FL,-5
FL,56
FL,24
FL,6
FL,12
FL,2
FL,-4
FL,-1
FL,-10
FL,-7
FL,-12
FL,12
FL,20
FL,0
FL,-2
FL,-3
FL,-13
FL,-3
FL,-6
FL,73
FL,1
FL,4
FL,-5
FL,21
FL,31
FL,-8
FL,7
FL,-7
FL,61
FL,1
FL,-7
FL,2
FL,6
FL,-8
FL,4
FL,0
FL,-3
FL,6
FL,-2
FL,0
FL,-8
FL,5
FL,-7
FL,1
FL,-4
FL,0
FL,8
FL,-5
FL,-5
FL,-6
FL,-5
FL,3
FL,1
FL,2
FL,-1
FL,-4
FL,3
FL,1
FL,-2
FL,-1
FL,25
FL,-9
FL,46
FL,0
FL,-10
FL,-9
FL,-6
FL,40
FL,-7
FL,-2
FL,-8
FL,33
FL,11
FL,-4
FL,-4
FL,-12
FL,-5
FL,-10
FL,-3
FL,-10
FL,-7
FL,-8
FL,-5
FL,-9
FL,3
FL,26
FL,-4
FL,1
FL,-2
FL,-5
FL,-2
FL,-7
FL,-7
FL,-10
FL,4
FL,-1
FL,14
FL,-4
FL,10
FL,-3
FL,-9
FL,17
FL,10
FL,-2
FL,-3
FL,-7
FL,-7
FL,-2
FL,-5
FL,0
FL,-4
FL,-4
FL,-11
FL,-8
FL,-6
FL,3
FL,12
FL,22
FL,-6
FL,-3
FL,3
FL,-6
FL,7
FL,-1
FL,-2
FL,0
FL,-4
FL,-2
FL,21
FL,-5
FL,-3
FL,1
FL,-5
FL,8
FL,3
FL,-4
FL,-5
FL,4
FL,-7
FL,5
FL,-2
FL,-2
FL,1
FL,-12
FL,5
FL,-6
FL,-1
FL,2
FL,0
FL,-8
FL,-6
FL,1
FL,-5
FL,-2
FL,8
FL,-3
FL,-2
FL,1
FL,-3
FL,-4
FL,0
FL,-4
FL,-1
FL,0
FL,11
FL,5
FL,-2
FL,9
FL,0
FL,-3
FL,4
FL,-4
FL,19
FL,-1
FL,-3
FL,-6
FL,197
FL,2
FL,-4
FL,56
FL,-1
FL,6
FL,5
FL,-5
FL,-7
FL,18
FL,9
FL,-3
FL,22
FL,15
FL,12
FL,-3
FL,0
FL,-6
FL,-1
FL,3
FL,-8
FL,-6
FL,-11
FL,-5
FL,-4
FL,-2
FL,-10
FL,-8
FL,-5
FL,5
FL,13
FL,-4
FL,-2
FL,-7
FL,-3
FL,-4
FL,-3
FL,-7
FL,-5
FL,-3
FL,-2
FL,16
FL,-1
FL,11
FL,0
FL,1
FL,25
FL,-5
FL,0
FL,-1
FL,4
FL,-7
FL,-1
FL,1
FL,-2
FL,2
FL,-5
FL,4
FL,0
FL,-2
FL,2
FL,1
FL,-2
FL,-1
FL,2
FL,-5
FL,-6
FL,2
FL,-1
FL,1
FL,-1
FL,8
FL,-6
FL,-1
FL,10
FL,-7
FL,-7
FL,-5
FL,-2
FL,4
FL,-4
FL,-6
FL,-3
FL,-2
FL,-5
FL,-6
FL,-7
FL,0
FL,-3
FL,9
FL,-9
FL,-6
FL,-5
FL,4
FL,17
FL,-15
FL,111
FL,-4
FL,-4
FL,-1
FL,-7
FL,-3
FL,-3
FL,-7
FL,13
FL,0
FL,-12
FL,282
FL,-2
FL,7
FL,-1
FL,-8
FL,271
FL,-1
FL,-1
FL,-1
FL,2
FL,0
FL,3
FL,-2
FL,-1
FL,-1
FL,-8
FL,-4
FL,-2
FL,-3
FL,7
FL,2
FL,-4
FL,-1
FL,-5
FL,40
FL,11
FL,-4
FL,-5
FL,-6
FL,-4
FL,-1
FL,-2
FL,-7
FL,3
FL,4
FL,-4
FL,-6
FL,5
FL,-3
FL,8
FL,-9
FL,3
FL,7
FL,-2
FL,4
FL,6
FL,-2
FL,2
FL,0
FL,-8
FL,-6
FL,-7
FL,0
FL,18
FL,10
FL,-5
FL,-2
FL,-2
FL,-3
FL,-8
FL,-3
FL,2
FL,-8
FL,5
FL,-5
FL,3
FL,11
FL,-5
FL,3
FL,-3
FL,59
FL,-2
FL,-1
FL,226
FL,-4
FL,-2
FL,0
FL,23
FL,1
FL,-3
FL,-3
FL,14
FL,-2
FL,-9
FL,-6
FL,5
FL,-2
FL,-9
FL,-5
FL,-6
FL,16
FL,-8
FL,1
FL,-1
FL,2
FL,13
FL,-4
FL,-11
FL,8
FL,2
FL,-9
FL,-2
FL,-2
FL,-5
FL,-7
FL,1
FL,-4
FL,3
FL,2
FL,-2
FL,-12
FL,-2
FL,-6
FL,1
FL,5
FL,-2
FL,32
FL,-4
FL,0
FL,0
FL,-2
FL,-3
FL,17
FL,-6
FL,-6
FL,-14
FL,80
FL,-6
FL,-5
FL,-5
FL,4
FL,8
FL,-8
FL,25
FL,22
FL,-5
FL,32
FL,8
FL,62
FL,3
FL,-6
FL,1
FL,-5
FL,-4
FL,-7
FL,-3
FL,29
FL,-7
FL,-1
FL,11
FL,86
FL,-6
FL,112
FL,-4
FL,131
FL,-2
FL,10
FL,-1
FL,3
FL,30
FL,-7
FL,3
FL,40
FL,-3
FL,28
FL,-9
FL,-9
FL,-6
FL,-3
FL,21
FL,-6
FL,-3
FL,20
FL,-6
FL,-3
FL,12
FL,-6
FL,-6
FL,-11
FL,-6
FL,10
FL,-6
FL,6
FL,-12
FL,32
FL,-4
FL,-6
FL,-3
FL,4
FL,2
FL,1
FL,-3
FL,16
FL,-5
FL,-7
FL,-3
FL,-10
FL,-4
FL,-2
FL,26
FL,10
FL,25
FL,-3
FL,-4
FL,2
FL,-7
FL,30
FL,-9
FL,-5
FL,-7
FL,29
FL,-6
FL,2
FL,23
FL,-2
FL,-4
FL,-8
FL,-6
FL,-4
FL,5
FL,24
FL,17
FL,4
FL,-2
FL,6
FL,3
FL,-3
FL,-9
FL,-2
FL,-3
FL,-5
FL,23
FL,2
FL,-8
FL,-8
FL,-5
FL,-2
FL,-3
FL,5
FL,-2
FL,5
FL,37
FL,4
FL,-1
FL,-6
FL,0
FL,-9
FL,-8
FL,-11
FL,-8
FL,-10
FL,-1
FL,-6
FL,10
FL,-12
FL,-14
FL,88
FL,-5
FL,-12
FL,21
FL,-3
FL,0
FL,-4
FL,-2
FL,3
FL,-8
FL,4
FL,2
FL,-5
FL,-5
FL,20
FL,-8
FL,-2
FL,-4
FL,8
FL,11
FL,5
FL,-8
FL,12
FL,-6
FL,6
FL,-11
FL,-7
FL,-7
FL,8
FL,-7
FL,-6
FL,-8
FL,-4
FL,14
FL,-5
FL,-6
FL,2
FL,-8
FL,-2
FL,-3
FL,-4
FL,-5
FL,-3
FL,-5
FL,0
FL,-3
FL,-5
FL,-5
FL,-3
FL,-2
FL,-5
FL,5
FL,11
FL,11
FL,8
FL,-8
FL,100
FL,-11
FL,-2
FL,-4
FL,3
FL,2
FL,-3
FL,-1
FL,-2
FL,-7
FL,-3
FL,21
FL,-6
FL,2
FL,-1
FL,76
FL,76
FL,-7
FL,3
FL,-6
FL,58
FL,4
FL,1
FL,47
FL,79
FL,26
FL,36
FL,-2
FL,8
FL,44
FL,8
FL,4
FL,5
FL,22
FL,-7
FL,9
FL,-3
FL,-14
FL,-2
FL,-9
FL,-5
FL,-2
FL,-8
FL,7
FL,-8
FL,-2
FL,-5
FL,31
FL,7
FL,-7
FL,8
FL,-5
FL,29
FL,0
FL,5
FL,-4
FL,4
FL,1
FL,1
FL,-10
FL,3
FL,29
FL,2
FL,0
FL,-9
FL,-4
FL,2
FL,17
FL,-8
FL,-6
FL,-2
FL,6
FL,-10
FL,42
FL,-3
FL,-7
FL,1
FL,5
FL,7
FL,10
FL,-6
FL,7
FL,-3
FL,1
FL,-1
FL,-12
FL,3
FL,29
FL,5
FL,12
FL,-4
FL,-4
FL,7
FL,-8
FL,115
FL,-4
FL,1
FL,-3
FL,-6
FL,22
FL,3
FL,-5
FL,72
FL,2
FL,-7
FL,10
FL,-6
FL,-3
FL,-5
FL,13
FL,-6
FL,2
FL,22
FL,5
FL,-1
FL,-6
FL,10
FL,-5
FL,10
FL,19
FL,-5
FL,1
FL,2
FL,-10
FL,65
FL,-4
FL,9
FL,-2
FL,5
FL,21
FL,-6
FL,-9
FL,-4
FL,-2
FL,43
FL,0
FL,28
FL,9
FL,14
FL,-3
FL,9
FL,18
FL,51
FL,-2
FL,97
FL,99
FL,-7
FL,-1
FL,18
FL,37
FL,1
FL,-2
FL,1
FL,0
FL,28
FL,36
FL,2
FL,-2
FL,-4
FL,3
FL,-7
FL,8
FL,88
FL,29
FL,9
FL,15
FL,-8
FL,2
FL,15
FL,-5
FL,99
FL,28
FL,-2
FL,-2
FL,26
FL,25
FL,55
FL,26
FL,-4
FL,22
FL,11
FL,-7
FL,66
FL,8
FL,54
FL,-1
FL,-5
FL,-5
FL,43
FL,31
FL,-2
FL,21
FL,-3
FL,38
FL,-8
FL,21
FL,-7
FL,-4
FL,6
FL,-3
FL,-6
FL,-1
FL,10
FL,29
FL,5
FL,3
FL,-9
FL,1
FL,-13
FL,-10
FL,39
FL,12
FL,-8
FL,-4
FL,-9
FL,-1
FL,9
FL,-7
FL,-4
FL,-7
FL,13
FL,-3
FL,245
FL,-8
FL,-8
FL,13
FL,-3
FL,-10
FL,114
FL,6
FL,-1
FL,-3
FL,-5
FL,1
FL,17
FL,-3
FL,1
FL,-2
FL,-7
FL,-1
FL,5
FL,71
FL,-8
FL,6
FL,25
FL,-2
FL,275
FL,24
FL,99
FL,45
FL,0
FL,-8
FL,18
FL,8
FL,16
FL,14
FL,-5
FL,7
FL,-1
FL,39
FL,-1
FL,9
FL,50
FL,-3
FL,146
FL,16
FL,35
FL,16
FL,-1
FL,160
FL,-10
FL,12
FL,-4
FL,41
FL,-2
FL,-1
FL,-5
FL,103
FL,-10
FL,-4
FL,-9
FL,25
FL,11
FL,41
FL,5
FL,0
FL,94
FL,50
FL,10
FL,-3
FL,-2
FL,-2
FL,10
FL,-3
FL,-10
FL,17
FL,-3
FL,1
FL,10
FL,70
FL,47
FL,32
FL,3
FL,165
FL,0
FL,39
FL,91
FL,-6
FL,4
FL,9
FL,3
FL,-3
FL,19
FL,76
FL,-10
FL,3
FL,55
FL,-2
FL,57
FL,-8
FL,15
FL,0
FL,1
FL,25
FL,1
FL,-6
FL,-5
FL,53
FL,18
FL,60
FL,-1
FL,22
FL,-11
FL,4
FL,17
FL,-2
FL,18
FL,-4
FL,0
FL,1
FL,37
FL,-4
FL,6
FL,38
FL,3
FL,0
FL,31
FL,-1
FL,-1
FL,-1
FL,-3
FL,8
FL,-2
FL,-12
FL,9
FL,-2
FL,-5
FL,-2
FL,14
FL,0
FL,-1
FL,2
FL,25
FL,8
FL,7
FL,8
FL,16
FL,-5
FL,-8
FL,6
FL,0
FL,0
FL,-4
FL,2
FL,-6
FL,-3
FL,-2
FL,94
FL,-8
FL,-5
FL,37
FL,-1
FL,11
FL,-7
FL,-8
FL,3
FL,-5
FL,9
FL,5
FL,-5
FL,-9
FL,-7
FL,12
FL,-1
FL,-2
FL,4
FL,3
FL,79
FL,1
FL,17
FL,18
FL,-4
FL,-1
FL,19
FL,-3
FL,-4
FL,4
FL,33
FL,-8
FL,-6
FL,4
FL,-9
FL,-5
FL,-6
FL,11
FL,-6
FL,-7
FL,5
FL,-2
FL,0
FL,39
FL,118
FL,-2
FL,4
FL,8
FL,-3
FL,1
FL,0
FL,-8
FL,14
FL,1
FL,-2
FL,-8
FL,-5
FL,-11
FL,6
FL,-6
FL,-9
FL,-4
FL,169
FL,-11
FL,111
FL,13
FL,-2
FL,45
FL,-12
FL,-8
FL,8
FL,14
FL,8
FL,10
FL,-6
FL,-8
FL,47
FL,0
FL,-11
FL,188
FL,4
FL,-7
FL,-4
FL,-4
FL,48
FL,8
FL,-7
FL,111
FL,0
FL,87
FL,82
FL,0
FL,82
FL,-4
FL,3
FL,-6
FL,0
FL,-9
FL,-4
FL,-3
FL,-5
FL,6
FL,-5
FL,25
FL,-9
FL,70
FL,8
FL,-2
FL,207
FL,7
FL,258
FL,-7
FL,-6
FL,3
FL,116
FL,-1
FL,11
FL,36
FL,13
FL,38
FL,-2
FL,15
FL,12
FL,30
FL,-3
FL,20
FL,-1
FL,97
FL,22
FL,13
FL,3
FL,-5
FL,40
FL,60
FL,4
FL,30
FL,-2
FL,7
FL,9
FL,-4
FL,-6
FL,-1
FL,0
FL,52
FL,-1
FL,-1
FL,-8
FL,13
FL,3
FL,11
FL,12
FL,-6
FL,-1
FL,-4
FL,-6
FL,-1
FL,-1
FL,53
FL,-2
FL,2
FL,7
FL,5
FL,50
FL,21
FL,-2
FL,-3
FL,1
FL,-10
FL,21
FL,14
FL,14
FL,28
FL,5
FL,-3
FL,-14
FL,6
FL,-4
FL,10
FL,1
FL,0
FL,-2
FL,-9
FL,42
FL,10
FL,-7
FL,-1
FL,-10
FL,28
FL,-5
FL,-6
FL,3
FL,1
FL,65
FL,34
FL,4
FL,14
FL,6
FL,-5
FL,36
FL,-5
FL,11
FL,-4
FL,-2
FL,-2
FL,-2
FL,-4
FL,3
FL,14
FL,2
FL,-5
FL,3
FL,3
FL,2
FL,-10
FL,-2
FL,1
FL,61
FL,4
FL,1
FL,6
FL,173
FL,17
FL,105
FL,-9
FL,77
FL,35
FL,-2
FL,1
FL,1
FL,-2
FL,16
FL,-5
FL,-4
FL,68
FL,-8
FL,5
FL,373
FL,14
FL,13
FL,-8
FL,4
FL,28
FL,102
FL,-6
FL,14
FL,3
FL,23
FL,20
FL,-1
FL,4
FL,50
FL,4
FL,-6
FL,-4
FL,-5
FL,3
FL,8
FL,15
FL,6
FL,27
FL,10
FL,2
FL,10
FL,-1
FL,0
FL,-7
FL,-1
FL,21
FL,-3
FL,21
FL,13
FL,-1
FL,17
FL,4
FL,50
FL,168
FL,11
FL,15
FL,-1
FL,8
FL,-2
FL,21
FL,27
FL,-6
FL,3
FL,-2
FL,36
FL,-7
FL,0
FL,-10
FL,59
FL,50
FL,-8
FL,24
FL,44
FL,7
FL,34
FL,24
FL,4
FL,6
FL,55
FL,10
FL,64
FL,-3
FL,4
FL,-3
FL,-10
FL,13
FL,-2
FL,-2
FL,0
FL,-1
FL,-2
FL,-5
FL,-1
FL,5
FL,-8
FL,62
FL,0
FL,14
FL,-11
FL,78
FL,165
FL,-1
FL,-6
FL,-9
FL,-1
FL,13
FL,10
FL,2
FL,-6
FL,-5
FL,5
FL,59
FL,23
FL,116
FL,-2
FL,76
FL,3
FL,15
FL,156
FL,0
FL,17
FL,-2
FL,6
FL,-6
FL,94
FL,-2
FL,-5
FL,9
FL,49
FL,89
FL,-8
FL,-3
FL,2
FL,0
FL,4
FL,32
FL,12
FL,-6
FL,24
FL,2
FL,18
FL,8
FL,7
FL,-5
FL,-3
FL,36
FL,-3
FL,81
FL,4
FL,-3
FL,6
FL,-6
FL,14
FL,43
FL,-4
FL,6
FL,-1
FL,-5
FL,15
FL,26
FL,2
FL,1
FL,1
FL,-5
FL,45
FL,13
FL,19
FL,10
FL,8
FL,75
FL,-7
FL,-9
FL,-6
FL,1
FL,-2
FL,-3
FL,3
FL,2
FL,30
FL,2
FL,-7
FL,36
FL,15
FL,54
FL,57
FL,0
FL,20
FL,15
FL,28
FL,82
FL,40
FL,14
FL,13
FL,85
FL,2
FL,34
FL,2
FL,-1
FL,-1
FL,-1
FL,40
FL,50
FL,-1
FL,139
FL,2
FL,-1
FL,98
FL,4
FL,24
FL,-2
FL,-4
FL,-2
FL,58
FL,22
FL,6
FL,14
FL,-6
FL,2
FL,0
FL,-2
FL,6
FL,-1
FL,-4
FL,5
FL,19
FL,-3
FL,-5
FL,-4
FL,15
FL,47
FL,36
FL,1
FL,-3
FL,-3
FL,4
FL,-4
FL,156
FL,2
FL,24
FL,3
FL,6
FL,7
FL,-7
FL,39
FL,12
FL,7
FL,-2
FL,78
FL,9
FL,8
FL,0
FL,-5
FL,-9
FL,134
FL,8
FL,1
FL,78
FL,-8
FL,-5
FL,-4
FL,101
FL,11
FL,101
FL,3
FL,9
FL,26
FL,-7
FL,-6
FL,0
FL,16
FL,121
FL,45
